000201,54.37,58.81,54.30,58.01,8359000
000202,58.20,59.43,57.27,57.70,6034600
000203,57.70,58.13,55.60,57.70,6999000
000204,57.27,57.27,55.35,55.66,6549700
000207,55.97,55.97,54.00,55.11,6043700
000208,56.65,59.00,56.22,58.81,8576100
000209,59.31,59.43,56.65,57.15,8216600
000210,56.96,57.70,56.16,56.34,4591600
000211,56.78,56.84,54.98,55.42,4816700
000214,56.03,58.20,55.85,58.20,5803600
000215,56.28,57.33,54.37,57.33,9712100
000216,55.85,55.85,52.08,52.14,13585800
000217,52.33,52.88,47.45,47.82,24766700
000218,47.94,48.93,46.71,47.20,19394400
000222,48.68,48.74,46.21,47.57,12342600
000223,47.88,47.94,46.21,46.46,12874400
000224,46.46,47.32,42.94,47.32,19431900
000225,43.80,44.79,43.12,43.99,16908500
000228,44.05,46.40,44.05,45.66,17836100
000229,47.39,49.18,47.39,48.19,17197200
000302,52.14,52.27,49.86,49.98,15542700
000303,51.52,52.70,50.91,52.02,10790800
000306,52.02,52.08,48.06,49.92,10493600
000307,49.05,49.05,46.58,47.01,9724700
000308,46.77,48.74,45.10,47.76,10018700
000309,48.44,48.87,46.33,48.37,7944900
000310,49.18,49.18,46.89,47.39,7005500
000313,45.72,47.39,45.35,47.14,7727900
000314,46.46,48.25,45.78,47.20,9985000
000315,46.95,51.40,46.08,50.97,14670000
000316,51.77,54.99,51.09,54.06,19716000
000317,54.00,55.67,53.57,55.18,12637300
000320,55.24,55.24,52.83,54.56,6769100
000321,54.87,56.04,53.94,56.04,7854600
000322,55.92,55.92,53.44,54.81,9963500
000323,53.82,54.00,52.95,53.44,7025500
000324,53.88,55.12,53.44,54.93,7952900
000327,54.13,54.93,53.69,54.87,5774900
000328,54.00,55.36,53.94,53.94,5797600
000329,54.93,58.76,54.87,58.15,13596700
000330,59.14,60.13,58.27,58.39,11570800
000331,58.64,58.70,54.93,55.92,9054000
000403,56.04,61.36,56.04,60.56,11935700
000404,61.05,62.66,56.91,59.38,13675800
000405,58.70,59.51,56.97,57.65,7066000
000406,58.52,60.62,58.15,60.50,7254200
000407,60.62,61.36,60.00,60.87,4013100
000410,60.87,63.03,60.37,62.91,5521000
000411,62.23,62.85,60.87,62.72,5355400
000412,62.79,64.27,61.42,61.80,7243300
000413,61.67,61.67,58.89,59.44,7884500
000414,57.40,58.33,54.43,54.43,9372700
000417,54.56,55.80,51.22,53.44,9660500
000418,53.44,55.73,52.58,53.32,7661200
