011026,86.48,87.56,85.92,87.49,3282300
011029,87.76,88.04,86.82,87.57,3072200
011030,87.57,88.15,85.98,87.56,3545100
011031,87.36,88.53,86.63,87.12,3844500
011101,87.12,88.54,86.64,88.40,2705200
011102,87.71,87.72,86.03,86.03,2664600
011105,86.53,86.92,85.69,85.70,2644800
011106,85.30,85.70,84.47,85.39,3496400
011107,85.39,86.11,84.51,85.87,3229800
011108,86.33,86.67,85.54,86.17,3270800
011109,87.31,88.25,87.02,88.04,2780800
011112,87.46,88.15,86.57,87.79,2283000
011113,88.20,88.76,86.23,88.71,3448000
011114,87.70,88.24,85.57,85.88,4075700
011115,84.03,84.04,81.80,83.09,6083200
011116,83.09,83.43,82.00,82.74,5438800
011119,82.74,82.89,81.30,82.21,3828800
011120,83.78,86.11,83.58,85.79,4162800
011121,86.76,86.98,84.72,85.35,3076700
011123,83.88,86.11,83.53,85.84,1390800
011126,84.43,84.87,83.39,84.48,2617300
011127,83.98,85.27,83.63,84.89,2831200
011128,84.33,85.17,83.83,83.83,2517500
011129,84.28,84.95,83.66,84.72,1646500
011130,84.67,85.22,83.80,84.29,2229600
011203,84.30,86.17,83.64,85.72,2865700
011204,85.72,86.16,84.85,86.09,2831000
011205,86.76,87.23,86.41,86.76,3156500
011206,87.25,87.25,84.90,85.25,2333900
011207,85.24,86.86,84.69,86.49,2059200
011210,86.15,86.66,85.17,85.40,2218100
011211,85.40,86.26,84.31,84.38,2102100
011212,85.27,85.27,84.30,84.87,2674000
011213,84.87,85.22,83.07,83.53,3093100
011214,83.68,84.18,83.09,83.29,3375700
011217,83.53,84.95,82.87,84.91,3172500
011218,84.56,85.66,84.53,85.52,2233100
011219,85.27,86.94,85.24,86.76,3199900
011220,87.50,87.55,86.36,86.66,2070900
011221,87.20,88.13,87.15,87.85,3776100
011224,87.85,88.47,87.76,87.80,1019200
011226,88.39,89.90,88.19,88.44,1966100
011227,88.69,89.90,88.27,89.54,2420600
011228,90.23,90.28,89.08,89.67,2044400
011231,89.24,89.93,88.57,88.85,2530500
020102,88.85,88.85,87.16,88.72,2509100
020103,88.54,89.21,88.19,88.74,1740400
020104,88.87,89.33,88.53,88.54,2439500
020107,88.68,89.24,88.54,88.96,2328200
020108,89.24,89.72,87.75,89.28,2468900
020109,88.54,89.73,87.75,88.35,2981700
020110,87.77,88.58,87.45,88.19,2263500
020111,88.14,88.19,86.51,86.67,2527700
020114,86.68,86.99,85.97,86.65,2650500
020115,87.50,88.44,87.25,88.44,2781900
020116,87.55,87.73,86.71,86.72,2064000
020117,87.19,87.37,86.26,86.66,1692400
020118,86.46,87.00,86.06,86.06,2091800
020122,86.66,86.90,85.38,85.99,1954900
020123,86.39,87.81,86.37,87.00,2541000
020124,87.05,87.82,87.02,87.35,1947200
020125,87.75,88.26,87.50,87.81,1811200
020128,88.42,88.42,87.73,88.11,2376200
020129,87.00,87.01,83.93,84.45,6141900
020130,81.80,82.62,80.41,82.39,7181200
020131,82.29,83.28,82.26,83.09,3463200
020201,82.69,84.87,82.69,84.64,3136000
020204,84.13,84.52,83.09,83.21,2074600
020205,82.34,83.09,81.41,81.66,3302200
020206,81.79,82.84,81.60,82.49,2675500
020207,81.90,82.26,81.06,81.06,3221900
020208,81.20,81.50,80.68,81.15,2432900
020211,80.36,82.54,80.11,82.25,2476100
020212,82.12,82.50,81.60,81.69,2614300
020213,82.25,82.70,81.55,82.45,2477900
020214,82.50,83.24,82.09,82.50,3085900
020215,82.80,83.15,82.15,82.35,2573400
020219,81.90,82.30,81.11,81.65,2165700
020220,81.49,81.75,80.80,81.75,2351900
020221,82.10,83.40,82.00,82.11,2558700
020222,82.20,83.75,82.15,83.70,3222300
020225,83.50,84.74,83.01,83.90,3007200
020226,84.40,84.75,83.76,84.18,2050100
020227,83.93,85.10,83.90,85.00,2699700
020228,85.00,85.40,84.28,84.44,2618300
020301,84.44,85.50,84.20,85.50,2841800
020304,85.52,86.24,84.91,86.18,2311300
020305,86.18,86.81,85.50,86.25,1938300
020306,85.70,88.04,85.70,87.90,2731900
020307,88.25,88.85,87.25,88.63,3140000
020308,88.98,88.98,87.51,87.65,3781400
020311,88.70,89.70,88.40,89.10,2801700
020312,89.10,89.79,88.90,89.62,2980700
020313,89.85,90.00,89.16,89.42,3150900
020314,89.42,89.80,89.24,89.50,2281800
020315,89.64,90.40,89.55,89.80,3349400
020318,90.19,90.67,89.70,90.36,2194800
020319,90.79,91.60,90.66,90.70,2275000
020320,89.86,90.79,89.70,89.80,2132700
020321,89.85,90.73,89.50,90.38,1941900
020322,90.00,91.00,89.00,89.11,2014600
020325,89.11,89.49,88.40,88.40,1663000
020326,88.90,89.53,88.65,89.00,2056500
020327,89.65,90.94,89.58,90.50,2397900
020328,90.25,91.19,90.00,90.27,2067700
020401,89.97,90.69,89.70,89.70,1935800
020402,89.71,91.04,89.71,90.86,2231000
020403,90.37,90.40,89.47,90.00,2910400
020404,89.90,89.98,87.29,87.79,2425900
020405,87.90,87.99,86.75,87.14,2187600
020408,87.84,88.95,87.41,88.40,2676100
020409,88.20,88.40,86.76,87.29,2003600
020410,86.95,88.06,86.90,87.60,1982000
020411,87.60,88.05,86.45,86.45,1945500
020412,85.55,85.70,83.55,84.10,4004400
020415,85.40,86.20,85.24,85.30,2470900
020416,85.95,87.15,85.72,86.60,1993100
020417,87.20,87.85,86.13,86.96,1883800
020418,87.80,87.98,86.24,87.50,1931700
020419,86.75,88.00,86.50,88.00,2238200
