5777.126	5774.815	32.107
5779.570	5774.815	94.772
5782.014	5774.815	153.066
5784.458	5774.815	65.348
5786.901	5774.815	176.874
5789.345	5774.815	75.938
5791.789	5774.815	131.965
5794.232	5774.815	170.082
5796.676	5774.815	238.473
5799.120	5774.815	235.333
5801.564	5774.815	341.541
5804.008	5774.815	318.066
5806.452	5774.815	313.481
5808.896	5774.815	465.753
5811.339	5774.815	395.996
5813.783	5774.815	455.672
5816.227	5774.815	452.167
5818.670	5774.815	305.442
5821.114	5774.815	254.021
5823.558	5774.815	297.389
5826.002	5774.815	168.313
5828.446	5774.815	152.393
5830.890	5774.815	176.833
5833.333	5774.815	159.193
5835.777	5774.815	153.204
5838.221	5774.815	163.968
5840.665	5774.815	106.959
5843.108	5774.815	24.387
5845.552	5774.815	105.277
5847.996	5774.815	11.015
5850.440	5774.815	87.840
5852.884	5774.815	81.099
5855.328	5774.815	74.044
5857.771	5774.815	115.298
5860.215	5774.815	61.361
5862.659	5774.815	200.503
5865.103	5774.815	122.940
5867.546	5774.815	89.128
5869.990	5774.815	104.057
5872.434	5774.815	174.812
5874.878	5774.815	109.629
5877.322	5774.815	98.780
5879.766	5774.815	200.389
5882.209	5774.815	52.898
5884.653	5774.815	100.260
5887.097	5774.815	136.452
5889.541	5774.815	144.443
5891.984	5774.815	115.431
5894.428	5774.815	258.996
5896.872	5774.815	105.157
5899.316	5774.815	197.350
5901.760	5774.815	175.559
5904.203	5774.815	201.730
5906.647	5774.815	125.492
5909.091	5774.815	221.056
5911.535	5774.815	346.267
5913.979	5774.815	258.248
5916.422	5774.815	401.676
5918.866	5774.815	449.439
5921.310	5774.815	443.243
5923.754	5774.815	375.284
5926.197	5774.815	330.459
5928.641	5774.815	369.264
5931.085	5774.815	287.255
5933.529	5774.815	187.621
5935.973	5774.815	276.550
5938.417	5774.815	206.946
5940.860	5774.815	145.888
5943.304	5774.815	201.995
5945.748	5774.815	141.503
5948.191	5774.815	111.521
5950.635	5774.815	135.624
5953.079	5774.815	108.927
5955.523	5774.815	121.500
5957.967	5774.815	163.123
5960.411	5774.815	143.445
5962.854	5774.815	115.620
5965.298	5774.815	60.567
5967.742	5774.815	119.212
5970.186	5774.815	33.793
5972.629	5774.815	114.387
5975.073	5774.815	121.872
5977.517	5774.815	109.632
5979.961	5774.815	37.030
5982.405	5774.815	135.661
5984.849	5774.815	148.902
5987.292	5774.815	61.127
5989.736	5774.815	48.931
5992.180	5774.815	66.100
5994.624	5774.815	82.886
5997.067	5774.815	13.011
5999.511	5774.815	66.106
6001.955	5774.815	60.603
6004.399	5774.815	20.661
6006.843	5774.815	35.341
6009.287	5774.815	110.369
6011.730	5774.815	78.691
6014.174	5774.815	46.208
6016.618	5774.815	49.699
6019.062	5774.815	151.789
6021.505	5774.815	99.861
6023.949	5774.815	56.157
6026.393	5774.815	85.329
6028.837	5774.815	32.360
6031.280	5774.815	46.895
6033.725	5774.815	55.501
6036.168	5774.815	66.372
6038.612	5774.815	16.709
6041.056	5774.815	59.778
6043.500	5774.815	16.464
6045.943	5774.815	119.725
6048.387	5774.815	49.540
6050.831	5774.815	71.106
6053.274	5774.815	40.094
6055.719	5774.815	15.612
6058.162	5774.815	145.595
6060.606	5774.815	37.970
6063.050	5774.815	86.893
6065.494	5774.815	75.194
6067.938	5774.815	59.055
6070.381	5774.815	79.814
6072.825	5774.815	90.034
6075.269	5774.815	110.549
6077.713	5774.815	140.105
6080.156	5774.815	81.063
6082.600	5774.815	96.439
6085.044	5774.815	189.873
6087.488	5774.815	65.182
6089.932	5774.815	185.661
6092.375	5774.815	150.986
6094.819	5774.815	15.787
6097.263	5774.815	78.852
6099.707	5774.815	54.785
6102.150	5774.815	60.602
6104.594	5774.815	107.427
6107.038	5774.815	81.166
6109.482	5774.815	99.979
6111.926	5774.815	26.165
6114.370	5774.815	36.976
6116.813	5774.815	55.624
6119.257	5774.815	85.652
6121.701	5774.815	79.564
6124.145	5774.815	86.472
6126.588	5774.815	80.926
6129.032	5774.815	7.031
6131.476	5774.815	100.967
6133.920	5774.815	18.593
6136.364	5774.815	93.908
6138.808	5774.815	44.246
6141.251	5774.815	29.206
6143.695	5774.815	56.013
6146.139	5774.815	81.448
6148.583	5774.815	86.628
6151.026	5774.815	67.360
6153.470	5774.815	126.241
6155.914	5774.815	92.010
6158.358	5774.815	36.908
6160.802	5774.815	92.672
6163.245	5774.815	71.072
6165.689	5774.815	110.590
6168.133	5774.815	60.968
6170.577	5774.815	83.211
6173.021	5774.815	23.113
6175.464	5774.815	42.259
6177.908	5774.815	79.593
6180.352	5774.815	93.815
6182.796	5774.815	66.507
6185.239	5774.815	101.170
6187.683	5774.815	145.487
6190.127	5774.815	87.816
6192.571	5774.815	114.217
6195.015	5774.815	52.388
6197.458	5774.815	79.479
6199.902	5774.815	212.759
6202.346	5774.815	89.686
6204.790	5774.815	21.931
6207.233	5774.815	126.915
6209.677	5774.815	41.673
6212.121	5774.815	102.296
6214.565	5774.815	74.970
6217.009	5774.815	24.098
6219.453	5774.815	58.446
6221.896	5774.815	24.682
6224.340	5774.815	198.528
6226.784	5774.815	66.969
6229.228	5774.815	75.761
6231.671	5774.815	223.768
6234.115	5774.815	53.232
6236.559	5774.815	15.243
6239.003	5774.815	107.793
6241.447	5774.815	48.457
6243.891	5774.815	86.584
6246.334	5774.815	22.790
6248.778	5774.815	97.628
5000.000	5786.160	0.000
5002.444	5786.160	4.539
5004.888	5786.160	17.740
5007.332	5786.160	40.728
5009.775	5786.160	25.200
5012.219	5786.160	10.215
5014.663	5786.160	21.863
5017.106	5786.160	18.986
5019.550	5786.160	16.467
5021.994	5786.160	20.432
5024.438	5786.160	9.378
5026.882	5786.160	15.363
5029.326	5786.160	13.887
5031.770	5786.160	27.482
5034.213	5786.160	23.694
5036.657	5786.160	19.479
5039.101	5786.160	17.843
5041.544	5786.160	34.942
5043.988	5786.160	8.528
5046.432	5786.160	33.512
5048.876	5786.160	18.551
5051.320	5786.160	19.007
5053.764	5786.160	17.346
5056.207	5786.160	12.852
5058.651	5786.160	21.392
5061.095	5786.160	25.837
5063.539	5786.160	58.541
5065.982	5786.160	30.144
5068.426	5786.160	46.499
5070.870	5786.160	51.468
5073.314	5786.160	18.596
5075.758	5786.160	44.748
5078.201	5786.160	29.060
5080.645	5786.160	75.504
5083.089	5786.160	83.164
5085.533	5786.160	62.090
5087.977	5786.160	167.024
5090.420	5786.160	64.285
5092.864	5786.160	173.354
5095.308	5786.160	130.473
5097.752	5786.160	86.559
5100.195	5786.160	199.034
5102.639	5786.160	37.984
5105.083	5786.160	195.573
5107.527	5786.160	94.454
5109.971	5786.160	201.204
5112.415	5786.160	116.185
5114.858	5786.160	48.128
5117.302	5786.160	124.675
5119.746	5786.160	96.004
5122.189	5786.160	71.393
5124.633	5786.160	42.127
5127.077	5786.160	83.376
5129.521	5786.160	89.732
5131.965	5786.160	19.291
5134.409	5786.160	112.291
5136.853	5786.160	120.164
5139.296	5786.160	96.969
5141.740	5786.160	36.904
5144.184	5786.160	102.341
5146.627	5786.160	106.719
5149.071	5786.160	131.750
5151.515	5786.160	223.479
5153.959	5786.160	112.129
5156.403	5786.160	84.290
5158.847	5786.160	133.500
5161.291	5786.160	146.078
5163.734	5786.160	277.957
5166.178	5786.160	168.699
5168.622	5786.160	188.562
5171.065	5786.160	147.461
5173.509	5786.160	96.924
5175.953	5786.160	245.979
5178.397	5786.160	182.441
5180.841	5786.160	66.741
5183.285	5786.160	178.376
5185.728	5786.160	169.762
5188.172	5786.160	234.740
5190.616	5786.160	76.124
5193.060	5786.160	141.689
5195.503	5786.160	204.786
5197.947	5786.160	73.169
5200.391	5786.160	88.006
5202.835	5786.160	108.379
5205.279	5786.160	149.609
5207.722	5786.160	194.051
5210.166	5786.160	109.933
5212.610	5786.160	195.303
5215.054	5786.160	163.571
5217.498	5786.160	41.411
5219.941	5786.160	103.671
5222.385	5786.160	162.505
5224.829	5786.160	33.865
5227.273	5786.160	22.870
5229.716	5786.160	84.137
5232.160	5786.160	86.833
5234.604	5786.160	103.145
5237.048	5786.160	100.476
5239.492	5786.160	71.374
5241.936	5786.160	38.996
5244.379	5786.160	40.408
5246.823	5786.160	38.878
5249.267	5786.160	92.371
5251.710	5786.160	157.890
5254.154	5786.160	223.371
5256.598	5786.160	157.615
5259.042	5786.160	213.287
5261.486	5786.160	71.260
5263.930	5786.160	181.810
5266.374	5786.160	213.424
5268.817	5786.160	300.340
5271.261	5786.160	89.979
5273.705	5786.160	217.166
5276.148	5786.160	197.979
5278.592	5786.160	44.602
5281.036	5786.160	175.012
5283.480	5786.160	187.160
5285.924	5786.160	154.219
5288.368	5786.160	113.644
5290.812	5786.160	47.183
5293.255	5786.160	101.793
5295.699	5786.160	122.458
5298.143	5786.160	153.984
5300.586	5786.160	152.263
5303.030	5786.160	274.547
5305.474	5786.160	166.478
5307.918	5786.160	163.834
5310.362	5786.160	278.068
5312.806	5786.160	171.565
5315.249	5786.160	213.515
5317.693	5786.160	340.527
5320.137	5786.160	130.251
5322.581	5786.160	99.306
5325.024	5786.160	238.892
5327.468	5786.160	76.412
5329.912	5786.160	164.977
5332.356	5786.160	73.885
5334.800	5786.160	169.301
5337.243	5786.160	130.677
5339.687	5786.160	79.106
5342.131	5786.160	188.556
5344.575	5786.160	26.720
5347.019	5786.160	177.982
5349.462	5786.160	78.225
5351.906	5786.160	127.644
5354.350	5786.160	112.809
5356.794	5786.160	84.802
5359.237	5786.160	122.118
5361.681	5786.160	27.093
5364.125	5786.160	47.483
5366.569	5786.160	88.188
5369.013	5786.160	107.746
5371.457	5786.160	43.458
5373.900	5786.160	45.472
5376.344	5786.160	195.096
5378.788	5786.160	80.449
5381.231	5786.160	72.816
5383.675	5786.160	125.672
5386.119	5786.160	141.500
5388.563	5786.160	94.266
5391.007	5786.160	103.867
5393.451	5786.160	16.844
5395.895	5786.160	124.319
5398.338	5786.160	72.252
5400.782	5786.160	95.790
5403.226	5786.160	89.406
5405.669	5786.160	38.699
5408.113	5786.160	58.287
5410.557	5786.160	28.878
5413.001	5786.160	18.272
5415.445	5786.160	114.212
5417.889	5786.160	107.366
5420.333	5786.160	124.543
5422.776	5786.160	88.011
5425.220	5786.160	76.416
5427.664	5786.160	69.975
5430.107	5786.160	82.934
5432.551	5786.160	53.669
5434.995	5786.160	75.978
5437.439	5786.160	134.380
5439.883	5786.160	61.327
5442.327	5786.160	130.708
5444.771	5786.160	89.464
5447.214	5786.160	6.987
5449.658	5786.160	107.071
5452.102	5786.160	57.395
5454.545	5786.160	42.901
5456.989	5786.160	92.946
5459.433	5786.160	11.188
5461.877	5786.160	119.026
5464.321	5786.160	94.481
5466.765	5786.160	15.651
5469.208	5786.160	92.905
5471.652	5786.160	111.433
5474.096	5786.160	58.017
5476.540	5786.160	88.331
5478.983	5786.160	10.308
5481.427	5786.160	151.384
5483.871	5786.160	12.073
5486.315	5786.160	137.202
5488.759	5786.160	125.842
5491.202	5786.160	91.616
5493.646	5786.160	128.028
5496.090	5786.160	96.548
5498.534	5786.160	74.547
5500.978	5786.160	96.167
5503.421	5786.160	82.677
5505.865	5786.160	111.543
5508.309	5786.160	161.970
5510.753	5786.160	97.766
5513.196	5786.160	27.331
5515.640	5786.160	96.093
5518.084	5786.160	55.043
5520.528	5786.160	119.539
5522.972	5786.160	80.259
5525.416	5786.160	120.870
5527.859	5786.160	40.919
5530.303	5786.160	81.636
5532.747	5786.160	90.037
5535.190	5786.160	188.660
5537.634	5786.160	238.149
5540.078	5786.160	235.543
5542.522	5786.160	262.747
5544.966	5786.160	244.631
5547.410	5786.160	167.297
5549.854	5786.160	128.986
5552.297	5786.160	82.960
5554.741	5786.160	74.651
5557.185	5786.160	112.515
5559.628	5786.160	24.647
5562.072	5786.160	94.807
5564.516	5786.160	55.297
5566.960	5786.160	160.110
5569.404	5786.160	86.326
5571.848	5786.160	44.197
5574.292	5786.160	91.006
5576.735	5786.160	11.978
5579.179	5786.160	133.751
5581.623	5786.160	92.740
5584.066	5786.160	63.649
5586.510	5786.160	142.281
5588.954	5786.160	133.190
5591.398	5786.160	96.834
5593.842	5786.160	158.908
5596.286	5786.160	102.235
5598.729	5786.160	84.569
5601.173	5786.160	77.395
5603.617	5786.160	121.777
5606.061	5786.160	273.008
5608.504	5786.160	97.632
5610.948	5786.160	248.463
5613.392	5786.160	279.167
5615.836	5786.160	229.067
5618.279	5786.160	350.559
5620.724	5786.160	210.291
5623.167	5786.160	237.698
5625.611	5786.160	101.202
5628.055	5786.160	141.458
5630.499	5786.160	101.377
5632.942	5786.160	115.650
5635.386	5786.160	132.171
5637.830	5786.160	182.873
5640.273	5786.160	219.948
5642.717	5786.160	127.135
5645.161	5786.160	109.585
5647.605	5786.160	15.634
5650.049	5786.160	43.542
5652.493	5786.160	175.460
5654.937	5786.160	218.142
5657.380	5786.160	156.059
5659.824	5786.160	114.594
5662.268	5786.160	104.006
5664.711	5786.160	145.743
5667.155	5786.160	149.475
5669.599	5786.160	63.559
5672.043	5786.160	125.579
5674.487	5786.160	60.384
5676.931	5786.160	36.916
5679.375	5786.160	147.273
5681.818	5786.160	123.985
5684.262	5786.160	60.586
5686.706	5786.160	49.624
5689.149	5786.160	56.285
5691.593	5786.160	24.952
5694.037	5786.160	58.937
5696.481	5786.160	111.056
5698.925	5786.160	40.345
5701.369	5786.160	18.674
5703.813	5786.160	159.402
5706.256	5786.160	107.482
5708.700	5786.160	29.678
5711.144	5786.160	101.789
5713.587	5786.160	125.815
5716.031	5786.160	65.982
5718.475	5786.160	25.405
5720.919	5786.160	88.936
5723.363	5786.160	136.643
5725.807	5786.160	36.874
5728.250	5786.160	54.698
5730.694	5786.160	68.817
5733.138	5786.160	52.509
5735.582	5786.160	98.605
5738.025	5786.160	70.223
5740.469	5786.160	59.862
5742.913	5786.160	32.261
5745.357	5786.160	46.592
5747.801	5786.160	23.004
5750.244	5786.160	27.625
5752.688	5786.160	35.025
5755.132	5786.160	69.391
5757.576	5786.160	58.696
5760.020	5786.160	114.472
5762.463	5786.160	144.628
5764.907	5786.160	192.336
5767.351	5786.160	128.331
5769.795	5786.160	100.397
5772.238	5786.160	79.067
5774.682	5786.160	96.510
5777.126	5786.160	87.993
5779.570	5786.160	141.065
5782.014	5786.160	95.788
5784.458	5786.160	26.462
5786.901	5786.160	211.819
5789.345	5786.160	118.536
5791.789	5786.160	134.384
5794.232	5786.160	134.428
5796.676	5786.160	252.888
5799.120	5786.160	282.040
5801.564	5786.160	306.286
5804.008	5786.160	278.080
5806.452	5786.160	354.518
5808.896	5786.160	480.060
5811.339	5786.160	351.167
5813.783	5786.160	467.366
5816.227	5786.160	481.440
5818.670	5786.160	268.267
5821.114	5786.160	263.814
5823.558	5786.160	325.288
5826.002	5786.160	125.943
5828.446	5786.160	169.887
5830.890	5786.160	187.830
5833.333	5786.160	127.382
5835.777	5786.160	194.984
5838.221	5786.160	143.275
5840.665	5786.160	65.365
5843.108	5786.160	52.238
5845.552	5786.160	75.574
5847.996	5786.160	35.479
5850.440	5786.160	100.435
5852.884	5786.160	115.224
5855.328	5786.160	43.270
5857.771	5786.160	139.859
5860.215	5786.160	29.894
5862.659	5786.160	202.137
5865.103	5786.160	118.015
5867.546	5786.160	65.095
5869.990	5786.160	110.605
5872.434	5786.160	145.250
5874.878	5786.160	99.005
5877.322	5786.160	131.868
5879.766	5786.160	168.583
5882.209	5786.160	59.227
5884.653	5786.160	133.586
5887.097	5786.160	144.765
5889.541	5786.160	147.441
5891.984	5786.160	103.753
5894.428	5786.160	265.384
5896.872	5786.160	138.582
5899.316	5786.160	169.777
5901.760	5786.160	170.211
5904.203	5786.160	234.070
5906.647	5786.160	100.922
5909.091	5786.160	193.603
5911.535	5786.160	379.577
5913.979	5786.160	263.235
5916.422	5786.160	375.192
5918.866	5786.160	465.757
5921.310	5786.160	464.060
5923.754	5786.160	357.403
5926.197	5786.160	317.051
5928.641	5786.160	383.101
5931.085	5786.160	302.534
5933.529	5786.160	183.997
5935.973	5786.160	259.583
5938.417	5786.160	205.396
5940.860	5786.160	159.309
5943.304	5786.160	210.763
5945.748	5786.160	134.049
5948.191	5786.160	86.742
5950.635	5786.160	109.658
5953.079	5786.160	151.805
5955.523	5786.160	169.458
5957.967	5786.160	163.065
5960.411	5786.160	78.793
5962.854	5786.160	90.501
5965.298	5786.160	136.992
5967.742	5786.160	172.101
5970.186	5786.160	78.621
5972.629	5786.160	211.357
5975.073	5786.160	180.744
5977.517	5786.160	124.612
5979.961	5786.160	117.273
5982.405	5786.160	116.255
5984.849	5786.160	85.388
5987.292	5786.160	123.705
5989.736	5786.160	131.433
5992.180	5786.160	81.985
5994.624	5786.160	204.459
5997.067	5786.160	140.779
5999.511	5786.160	97.171
6001.955	5786.160	102.420
6004.399	5786.160	122.069
6006.843	5786.160	96.568
6009.287	5786.160	61.846
6011.730	5786.160	130.470
6014.174	5786.160	71.528
6016.618	5786.160	147.473
6019.062	5786.160	240.227
6021.505	5786.160	108.495
6023.949	5786.160	143.160
6026.393	5786.160	131.904
6028.837	5786.160	69.028
6031.280	5786.160	100.717
6033.725	5786.160	103.858
6036.168	5786.160	99.978
6038.612	5786.160	52.321
6041.056	5786.160	84.964
6043.500	5786.160	39.160
6045.943	5786.160	133.360
6048.387	5786.160	41.147
6050.831	5786.160	71.487
6053.274	5786.160	45.538
6055.719	5786.160	26.978
6058.162	5786.160	151.508
6060.606	5786.160	59.011
6063.050	5786.160	71.419
6065.494	5786.160	60.661
6067.938	5786.160	61.547
6070.381	5786.160	114.906
6072.825	5786.160	77.345
6075.269	5786.160	106.441
6077.713	5786.160	181.165
6080.156	5786.160	106.443
6082.600	5786.160	48.579
6085.044	5786.160	221.008
6087.488	5786.160	93.259
6089.932	5786.160	150.906
6092.375	5786.160	155.395
6094.819	5786.160	34.466
6097.263	5786.160	42.137
6099.707	5786.160	94.838
6102.150	5786.160	54.817
6104.594	5786.160	72.362
6107.038	5786.160	91.526
6109.482	5786.160	124.515
6111.926	5786.160	34.727
6114.370	5786.160	73.588
6116.813	5786.160	41.778
6119.257	5786.160	61.249
6121.701	5786.160	80.310
6124.145	5786.160	70.976
6126.588	5786.160	104.337
6129.032	5786.160	35.417
6131.476	5786.160	123.870
6133.920	5786.160	50.256
6136.364	5786.160	64.442
6138.808	5786.160	53.926
6141.251	5786.160	36.137
6143.695	5786.160	74.630
6146.139	5786.160	91.863
6148.583	5786.160	116.578
6151.026	5786.160	100.886
6153.470	5786.160	138.054
6155.914	5786.160	121.473
6158.358	5786.160	79.868
6160.802	5786.160	66.445
6163.245	5786.160	80.666
6165.689	5786.160	161.581
6168.133	5786.160	117.687
6170.577	5786.160	139.526
6173.021	5786.160	76.990
6175.464	5786.160	41.150
6177.908	5786.160	72.666
6180.352	5786.160	124.865
6182.796	5786.160	20.790
6185.239	5786.160	117.284
6187.683	5786.160	177.893
6190.127	5786.160	113.151
6192.571	5786.160	130.349
6195.015	5786.160	81.152
6197.458	5786.160	99.753
6199.902	5786.160	198.896
6202.346	5786.160	69.440
6204.790	5786.160	24.891
6207.233	5786.160	109.898
6209.677	5786.160	52.646
6212.121	5786.160	116.073
6214.565	5786.160	61.012
6217.009	5786.160	20.493
6219.453	5786.160	72.227
6221.896	5786.160	11.803
6224.340	5786.160	196.126
6226.784	5786.160	80.542
6229.228	5786.160	81.411
6231.671	5786.160	208.899
6234.115	5786.160	45.015
6236.559	5786.160	18.792
6239.003	5786.160	99.454
6241.447	5786.160	51.934
6243.891	5786.160	88.446
6246.334	5786.160	24.936
6248.778	5786.160	94.057
5000.000	5797.500	0.000
5002.444	5797.500	7.475
5004.888	5797.500	24.927
5007.332	5797.500	33.080
5009.775	5797.500	16.267
5012.219	5797.500	23.118
5014.663	5797.500	13.082
5017.106	5797.500	5.913
5019.550	5797.500	7.228
5021.994	5797.500	6.104
5024.438	5797.500	10.118
5026.882	5797.500	5.262
5029.326	5797.500	6.295
5031.770	5797.500	9.453
5034.213	5797.500	11.399
5036.657	5797.500	2.212
5039.101	5797.500	3.379
5041.544	5797.500	18.790
5043.988	5797.500	11.575
5046.432	5797.500	15.048
5048.876	5797.500	3.114
5051.320	5797.500	22.007
5053.764	5797.500	13.742
5056.207	5797.500	32.627
5058.651	5797.500	4.726
5061.095	5797.500	33.700
5063.539	5797.500	37.109
5065.982	5797.500	15.245
5068.426	5797.500	27.359
5070.870	5797.500	31.992
5073.314	5797.500	7.255
5075.758	5797.500	34.422
5078.201	5797.500	8.042
5080.645	5797.500	95.635
5083.089	5797.500	61.323
5085.533	5797.500	78.351
5087.977	5797.500	148.935
5090.420	5797.500	65.888
5092.864	5797.500	179.533
5095.308	5797.500	122.209
5097.752	5797.500	117.699
5100.195	5797.500	166.051
5102.639	5797.500	55.434
5105.083	5797.500	151.662
5107.527	5797.500	48.867
5109.971	5797.500	149.846
5112.415	5797.500	68.917
5114.858	5797.500	39.116
5117.302	5797.500	177.702
5119.746	5797.500	156.125
5122.189	5797.500	124.655
5124.633	5797.500	24.204
5127.077	5797.500	23.293
5129.521	5797.500	87.330
5131.965	5797.500	74.498
5134.409	5797.500	110.008
5136.853	5797.500	87.599
5139.296	5797.500	67.551
5141.740	5797.500	21.695
5144.184	5797.500	64.629
5146.627	5797.500	75.358
5149.071	5797.500	106.748
5151.515	5797.500	194.142
5153.959	5797.500	81.551
5156.403	5797.500	48.757
5158.847	5797.500	99.773
5161.291	5797.500	100.445
5163.734	5797.500	217.690
5166.178	5797.500	99.717
5168.622	5797.500	110.668
5171.065	5797.500	116.211
5173.509	5797.500	88.487
5175.953	5797.500	194.293
5178.397	5797.500	119.536
5180.841	5797.500	151.282
5183.285	5797.500	150.982
5185.728	5797.500	278.112
5188.172	5797.500	194.829
5190.616	5797.500	222.438
5193.060	5797.500	220.475
5195.503	5797.500	354.144
5197.947	5797.500	222.739
5200.391	5797.500	197.426
5202.835	5797.500	241.265
5205.279	5797.500	258.305
5207.722	5797.500	333.890
5210.166	5797.500	191.047
5212.610	5797.500	170.771
5215.054	5797.500	239.202
5217.498	5797.500	116.889
5219.941	5797.500	88.587
5222.385	5797.500	83.022
5224.829	5797.500	92.775
5227.273	5797.500	101.181
5229.716	5797.500	16.176
5232.160	5797.500	147.721
5234.604	5797.500	127.475
5237.048	5797.500	87.283
5239.492	5797.500	103.515
5241.936	5797.500	32.318
5244.379	5797.500	40.123
5246.823	5797.500	21.476
5249.267	5797.500	73.431
5251.710	5797.500	148.622
5254.154	5797.500	225.315
5256.598	5797.500	169.644
5259.042	5797.500	242.817
5261.486	5797.500	109.076
5263.930	5797.500	148.582
5266.374	5797.500	191.321
5268.817	5797.500	317.259
5271.261	5797.500	90.847
5273.705	5797.500	174.415
5276.148	5797.500	183.741
5278.592	5797.500	29.980
5281.036	5797.500	167.828
5283.480	5797.500	156.511
5285.924	5797.500	166.863
5288.368	5797.500	94.383
5290.812	5797.500	46.975
5293.255	5797.500	87.923
5295.699	5797.500	130.662
5298.143	5797.500	150.247
5300.586	5797.500	153.050
5303.030	5797.500	268.393
5305.474	5797.500	178.145
5307.918	5797.500	174.667
5310.362	5797.500	256.690
5312.806	5797.500	196.604
5315.249	5797.500	246.496
5317.693	5797.500	314.782
5320.137	5797.500	87.674
5322.581	5797.500	118.942
5325.024	5797.500	221.206
5327.468	5797.500	126.321
5329.912	5797.500	219.601
5332.356	5797.500	48.508
5334.800	5797.500	135.864
5337.243	5797.500	191.876
5339.687	5797.500	85.157
5342.131	5797.500	131.679
5344.575	5797.500	67.317
5347.019	5797.500	215.846
5349.462	5797.500	111.997
5351.906	5797.500	165.127
5354.350	5797.500	109.913
5356.794	5797.500	92.091
5359.237	5797.500	173.393
5361.681	5797.500	60.333
5364.125	5797.500	13.241
5366.569	5797.500	98.395
5369.013	5797.500	117.019
5371.457	5797.500	76.031
5373.900	5797.500	42.184
5376.344	5797.500	166.235
5378.788	5797.500	55.449
5381.231	5797.500	93.582
5383.675	5797.500	125.008
5386.119	5797.500	143.335
5388.563	5797.500	103.550
5391.007	5797.500	99.102
5393.451	5797.500	11.501
5395.895	5797.500	120.149
5398.338	5797.500	66.580
5400.782	5797.500	104.950
5403.226	5797.500	95.170
5405.669	5797.500	49.662
5408.113	5797.500	65.078
5410.557	5797.500	15.366
5413.001	5797.500	37.373
5415.445	5797.500	134.151
5417.889	5797.500	105.533
5420.333	5797.500	142.212
5422.776	5797.500	83.968
5425.220	5797.500	51.452
5427.664	5797.500	84.737
5430.107	5797.500	55.143
5432.551	5797.500	55.831
5434.995	5797.500	102.855
5437.439	5797.500	165.673
5439.883	5797.500	95.676
5442.327	5797.500	97.034
5444.771	5797.500	52.730
5447.214	5797.500	39.995
5449.658	5797.500	147.209
5452.102	5797.500	72.469
5454.545	5797.500	15.948
5456.989	5797.500	82.935
5459.433	5797.500	46.942
5461.877	5797.500	152.334
5464.321	5797.500	40.609
5466.765	5797.500	49.073
5469.208	5797.500	144.412
5471.652	5797.500	140.400
5474.096	5797.500	17.045
5476.540	5797.500	99.327
5478.983	5797.500	57.650
5481.427	5797.500	122.441
5483.871	5797.500	47.755
5486.315	5797.500	184.726
5488.759	5797.500	151.664
5491.202	5797.500	37.802
5493.646	5797.500	164.497
5496.090	5797.500	140.989
5498.534	5797.500	79.192
5500.978	5797.500	140.090
5503.421	5797.500	57.905
5505.865	5797.500	65.748
5508.309	5797.500	148.927
5510.753	5797.500	83.689
5513.196	5797.500	49.068
5515.640	5797.500	93.415
5518.084	5797.500	95.790
5520.528	5797.500	116.945
5522.972	5797.500	41.974
5525.416	5797.500	87.993
5527.859	5797.500	14.078
5530.303	5797.500	113.812
5532.747	5797.500	100.475
5535.190	5797.500	175.052
5537.634	5797.500	228.769
5540.078	5797.500	253.684
5542.522	5797.500	268.584
5544.966	5797.500	226.811
5547.410	5797.500	162.803
5549.854	5797.500	131.788
5552.297	5797.500	82.746
5554.741	5797.500	74.059
5557.185	5797.500	114.933
5559.628	5797.500	26.093
5562.072	5797.500	90.233
5564.516	5797.500	64.447
5566.960	5797.500	148.954
5569.404	5797.500	72.740
5571.848	5797.500	57.953
5574.292	5797.500	71.418
5576.735	5797.500	36.545
5579.179	5797.500	158.948
5581.623	5797.500	66.376
5584.066	5797.500	30.157
5586.510	5797.500	176.345
5588.954	5797.500	98.820
5591.398	5797.500	137.742
5593.842	5797.500	129.703
5596.286	5797.500	141.013
5598.729	5797.500	42.176
5601.173	5797.500	103.219
5603.617	5797.500	136.973
5606.061	5797.500	240.602
5608.504	5797.500	142.499
5610.948	5797.500	261.074
5613.392	5797.500	251.892
5615.836	5797.500	261.444
5618.279	5797.500	351.686
5620.724	5797.500	175.935
5623.167	5797.500	263.669
5625.611	5797.500	108.279
5628.055	5797.500	124.838
5630.499	5797.500	87.112
5632.942	5797.500	115.942
5635.386	5797.500	134.225
5637.830	5797.500	185.360
5640.273	5797.500	231.913
5642.717	5797.500	128.442
5645.161	5797.500	84.030
5647.605	5797.500	42.905
5650.049	5797.500	71.913
5652.493	5797.500	127.631
5654.937	5797.500	242.354
5657.380	5797.500	219.700
5659.824	5797.500	117.759
5662.268	5797.500	160.745
5664.711	5797.500	230.511
5667.155	5797.500	59.907
5669.599	5797.500	117.891
5672.043	5797.500	186.864
5674.487	5797.500	72.064
5676.931	5797.500	117.542
5679.375	5797.500	185.420
5681.818	5797.500	86.334
5684.262	5797.500	165.000
5686.706	5797.500	119.543
5689.149	5797.500	90.741
5691.593	5797.500	127.439
5694.037	5797.500	159.818
5696.481	5797.500	119.346
5698.925	5797.500	87.052
5701.369	5797.500	104.855
5703.813	5797.500	124.390
5706.256	5797.500	107.472
5708.700	5797.500	60.085
5711.144	5797.500	40.035
5713.587	5797.500	86.664
5716.031	5797.500	31.386
